user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,top1_meals,top2_meals,top3_meals,top4_meals,top5_meals
913,thạch đậụ xanh,0,người già,quả,,705,0,0,0,0
913,mực chiên giòn,0,người già,quả,,72,0,0,0,0
913,khổ qua nhồi thịt,0,người già,quả,,409,597,946,0,0
913,chè mè đe,0,người già,quả,,573,0,0,0,0
913,bánh xu trà xanh,0,người già,quả,,767,0,0,0,0
913,bánh mì cá hộp,0,người già,quả,,636,681,719,870,0
913,chè  hạt sen,0,người già,quả,,0,0,0,0,0
913,khoai  lang luộc,0,người già,quả,,0,0,0,0,0
913,cá rán giòn,0,người già,quả,,28,29,102,0,0
913,canh khoai môn nấu thịt,0,người già,quả,,540,887,0,0,0
913,canh nấm thịt bò,0,người già,quả,,154,0,0,0,0
913,cà tím nướng,0,người già,quả,,172,288,0,0,0
913,nước cam vắt,0,người già,quả,,191,378,507,935,0
913,cải mầm trộn dầu giấm,0,người già,quả,,203,268,0,0,0
913,tôm cuộn khoai tây chiên,0,người già,quả,,156,0,0,0,0
913,bò  xốt ngũ vị,0,người già,quả,,0,0,0,0,0
913,nước ép cam,0,người già,quả,,493,677,704,0,0
913,thịt kho củ cải,0,người già,quả,,219,257,284,777,948
913,sinh tố cà chua,0,người già,quả,,168,187,214,241,270
913,nho,0,người già,quả,,160,269,0,0,0
913,thịt heo nường mè,0,người già,quả,,459,0,0,0,0
913,bún mọc,0,người già,quả,,206,352,353,471,632
913,đậu phụ sống,0,người già,quả,,70,98,122,135,0
913,giò heo rút xương chiên,0,người già,quả,,511,890,0,0,0
913,cải xào tỏi,0,người già,quả,,271,345,789,0,0
913,thịt viên xiên nướng,0,người già,quả,,117,0,0,0,0
913,nước ép thơm,0,người già,quả,,227,303,398,412,433
913,chè đậu xanh,0,người già,quả,,228,449,629,784,819
913,rau muống xào tỏi,0,người già,quả,,33,39,48,54,94
913,tôm kho củ sen,0,người già,quả,,576,0,0,0,0
913,dưa chuột ngâm chua ngọt,0,người già,quả,,973,0,0,0,0
913,đậu cô-ve xào tôm,0,người già,quả,,410,0,0,0,0
913,gỏi khô cá sặt dưa leo,0,người già,quả,,734,0,0,0,0
913,cháo lá dứa hột vịt muối,0,người già,quả,,341,0,0,0,0
913,đậu tẩm hành,0,người già,quả,,118,97,112,123,0
913,canh kim chi nấu tép,0,người già,quả,,669,0,0,0,0
914,gà kho chay,1,người lớn,quả,,706,0,0,0,0
914,chè đậu xanh,1,người lớn,quả,,228,449,629,784,819
914,salad rau củ với trứng đà điểu luộc,1,người lớn,quả,,385,0,0,0,0
914,hải sản xào rau củ,1,người lớn,quả,,227,359,575,786,937
914,nước bí đao,1,người lớn,quả,,541,828,900,0,0
914,trà bí đao,1,người lớn,quả,,539,0,0,0,0
914,cá nục hấp hành,1,người lớn,quả,,358,379,508,768,854
914,đùi gà chiên muối sả,1,người lớn,quả,,406,0,0,0,0
914,cà phê sữa,1,người lớn,quả,,619,272,326,435,578
914,chanh cá nấu chua,1,người lớn,quả,,28,0,0,0,0
914,khoai môn lệ phố,1,người lớn,quả,,127,962,0,0,0
914,mận,1,người lớn,quả,,200,0,0,0,0
914,giò  heo hầm măng khô,1,người lớn,quả,,0,0,0,0,0
914,rau muống luộc,1,người lớn,quả,,8,17,22,23,31
914,yoghurt đá,1,người lớn,quả,,416,933,0,0,0
914,đào ướp lạnh,1,người lớn,quả,,599,658,0,0,0
914,lê chưng mật ong,1,người lớn,quả,,854,0,0,0,0
914,sữa đậu nành,1,người lớn,quả,,195,220,226,261,265
914,canh nấm nấu mướp,1,người lớn,quả,,618,647,0,0,0
914,bánh flan,1,người lớn,quả,,205,255,348,385,447
914,rau thơm ăn kèm,1,người lớn,quả,,18,0,0,0,0
914,canh đầu cá nấu chua,1,người lớn,quả,,104,0,0,0,0
914,nước cam vắt,1,người lớn,quả,,191,378,507,935,0
914,xoài ướp lạnh,1,người lớn,quả,,400,413,473,553,586
914,rau muống xào tỏi,1,người lớn,quả,,33,39,48,54,94
914,sữa đậu nành,1,người lớn,quả,,195,220,226,261,265
914,cải thảo luộc,1,người lớn,quả,,19,0,0,0,0
914,su su luộc,1,người lớn,quả,,25,80,156,0,0
914,chả lá lốt,1,người lớn,quả,,93,98,111,142,0
914,su  hào luộc,1,người lớn,quả,,0,0,0,0,0
914,khổ qua nhồi thịt,1,người lớn,quả,,409,597,946,0,0
914,cá om dưa,1,người lớn,quả,,96,0,0,0,0
914,nước mắm tỏi ớt.,1,người lớn,quả,,0,0,0,0,0
914,cá kèo kho rau răm,1,người lớn,quả,,504,852,865,0,0
914,mì trứng xào hải sản,1,người lớn,quả,,396,0,0,0,0
914,sinh tố dưa hấu,1,người lớn,quả,,259,342,699,780,0
914,canh khổ qua cá thác lácnước ép táo,1,người lớn,quả,,765,0,0,0,0
914,canh  súp khoai tây cà rốt,1,người lớn,quả,,0,0,0,0,0
914,mực xào dứa,1,người lớn,quả,,84,95,0,0,0
914,bánh mì trứng ốp la,1,người lớn,quả,,343,0,0,0,0
914,bò xào nấmbắp non  cà rốt,1,người lớn,quả,,284,948,0,0,0
914,bao tử hầm tiêu,1,người lớn,quả,,458,774,0,0,0
914,nước ép thơm,1,người lớn,quả,,227,303,398,412,433
914,canh hạt và củ sen nấu sườn,1,người lớn,quả,,473,485,0,0,0
914,sò huyết rang me,1,người lớn,quả,,508,854,0,0,0
914,canh dưa cà chua,1,người lớn,quả,,73,0,0,0,0
914,canh củ dền hầm sườn,1,người lớn,quả,,414,612,713,0,0
914,bò xào tỏi tây,1,người lớn,quả,,187,335,364,606,0
914,sấu ngăm đường giằm đá,1,người lớn,quả,,250,813,0,0,0
914,bắp cải trắng luộc,1,người lớn,quả,,582,752,0,0,0
915,nước ép táo,0,người già,lợn,,209,278,344,367,439
915,mì xào dòn,0,người già,lợn,,255,792,0,0,0
915,cá chạch kho nghệ,0,người già,lợn,,494,569,0,0,0
915,sườn  xào chua ngọt,0,người già,lợn,,0,0,0,0,0
915,đậu tẩm hành,0,người già,lợn,,97,112,118,123,0
915,cóc chín ướp lạnh,0,người già,lợn,,887,0,0,0,0
915,ếch chiên bơ,0,người già,lợn,,213,0,0,0,0
915,canh rau muống,0,người già,lợn,,960,0,0,0,0
915,mướp xào lòng gà,0,người già,lợn,,314,316,462,571,595
915,cà phê sữa,0,người già,lợn,,272,326,435,578,619
915,cà tím nhồi thịt rim nước tương,0,người già,lợn,,705,0,0,0,0
915,đậu phụ chiên sả ớt,0,người già,lợn,,598,653,0,0,0
915,rau muống chẻ trộn tôm,0,người già,lợn,,599,658,769,0,0
915,canh gà lá giang,0,người già,lợn,,451,563,747,812,855
915,canh hến nấu chua,0,người già,lợn,,147,0,0,0,0
915,rau lang luộc,0,người già,lợn,,112,166,300,438,473
915,sinh tố dâu,0,người già,lợn,,197,292,298,346,457
915,súp lơ luộc,0,người già,lợn,,69,127,141,145,0
915,bắp bò hầm đậu trắng ăn kèm bánh mì,0,người già,lợn,,183,0,0,0,0
915,măng xào tôm,0,người già,lợn,,479,498,640,725,0
915,mực chiên xù,0,người già,lợn,,47,152,0,0,0
915,canh gà lá giang,0,người già,lợn,,451,563,747,812,855
915,spaghetti xúc xích,0,người già,lợn,,644,0,0,0,0
915,xôi bắp,0,người già,lợn,,165,574,0,0,0
915,khoai môn nấu giò,0,người già,lợn,,271,789,0,0,0
915,canh bò cải xoong,0,người già,lợn,,637,684,0,0,0
915,cá lóc om hoa điên điển,0,người già,lợn,,584,692,0,0,0
915,bánh mì trứng ốp la,0,người già,lợn,,343,0,0,0,0
915,bông cải xào tôm,0,người già,lợn,,407,853,940,0,0
915,nước ép lê,0,người già,lợn,,396,422,494,585,590
915,canh bí nhồi thịt,0,người già,lợn,,13,0,0,0,0
915,bánh canh cua,0,người già,lợn,,402,516,546,889,0
915,cánh vịt nấu tương,0,người già,lợn,,645,0,0,0,0
915,thịt rán,0,người già,lợn,,958,961,0,0,0
915,cơm chiên hải sản,0,người già,lợn,,303,416,810,933,0
915,canh giá hẹ đậu phụ non,0,người già,lợn,,522,0,0,0,0
915,đậu phụ sốt cà chua,0,người già,lợn,,60,0,0,0,0
915,milo nóng,0,người già,lợn,,167,0,0,0,0
915,nước ép thơm,0,người già,lợn,,227,303,398,412,433
915,sinh tố mãng cầu,0,người già,lợn,,341,488,511,534,538
915,đậu sốt cà chua,0,người già,lợn,,136,24,41,42,0
915,rau muống luộc,0,người già,lợn,,23,46,136,8,17
915,cải ngồng xào tỏi,0,người già,lợn,,899,0,0,0,0
915,rau má nước dừa,0,người già,lợn,,675,0,0,0,0
915,sữa cacao,0,người già,lợn,,215,0,0,0,0
915,canh bí đỏ nấu sườn,0,người già,lợn,,85,193,582,701,752
915,rau càng cua trộn thịt bò,0,người già,lợn,,307,758,910,0,0
915,gỏi khô cá lóc dưa leo,0,người già,lợn,,447,0,0,0,0
915,sinh tố dâu,0,người già,lợn,,197,292,298,346,457
915,lẩu nấm thịt bò,0,người già,lợn,,687,0,0,0,0
916,nui xào hải sản,0,người già,súp,,185,237,355,0,0
916,gỏi gà rau má,0,người già,súp,,770,0,0,0,0
916,canh cua nấu trứng,0,người già,súp,,513,0,0,0,0
916,mận ướp lạnh,0,người già,súp,,213,357,489,607,747
916,sữa đậu nành,0,người già,súp,,195,220,226,261,265
916,chè hạt sen,0,người già,súp,,212,284,429,437,777
916,mực nhồi xôi chiên,0,người già,súp,,559,0,0,0,0
916,bắp cải tím trộn nghêu hấp,0,người già,súp,,633,0,0,0,0
916,chè trái cây,0,người già,súp,,482,0,0,0,0
916,gỏi nha đam tôm,0,người già,súp,,648,0,0,0,0
916,sinh tố dâu,0,người già,súp,,655,197,292,298,346
916,cá chạch kho lá nghệ,0,người già,súp,,196,236,0,0,0
916,giò bò,0,người già,súp,,107,0,0,0,0
916,bánh canh cá,0,người già,súp,,886,0,0,0,0
916,sinh tố cà chua,0,người già,súp,,187,241,335,606,850
916,canh khoai mỡ nấu tôm,0,người già,súp,,447,510,740,767,862
916,sữa tươi,0,người già,súp,,165,177,178,218,240
916,sinh tố cà chua,0,người già,súp,,187,241,335,606,850
916,cơm chiên dương châu,0,người già,súp,,198,523,0,0,0
916,cá cơm kho thịt miền nam,0,người già,súp,,819,0,0,0,0
916,chè hạt sen táo tàu,0,người già,súp,,510,530,862,895,0
916,dưa món,0,người già,súp,,250,813,0,0,0
916,bún chả cá,0,người già,súp,,381,388,656,715,943
916,cá thu sốt cà chua,0,người già,súp,,95,970,0,0,0
916,rau đay nấu cua,0,người già,súp,,259,570,780,0,0
916,hàu nướng phô mai,0,người già,súp,,420,919,0,0,0
916,dưa hấu,0,người già,súp,,163,217,294,307,345
916,canh bầu nấu tôm,0,người già,súp,,50,58,81,132,152
916,giá hẹ xào tim heo,0,người già,súp,,194,869,0,0,0
916,thanh cua xào chua ngọt,0,người già,súp,,509,865,0,0,0
916,nước ép cà chua,0,người già,súp,,459,512,570,797,826
916,thanh cua xào chua ngọt,0,người già,súp,,509,865,0,0,0
916,bí xanh luộc,0,người già,súp,,39,48,68,0,0
916,si rô bạc hà nha đam,0,người già,súp,,789,0,0,0,0
916,canh cá chua,0,người già,súp,,29,0,0,0,0
916,cháo trắng lá dứa,0,người già,súp,,346,0,0,0,0
916,giá hẹ xào gan,0,người già,súp,,898,0,0,0,0
916,nước rau má đậu xanh,0,người già,súp,,251,561,820,0,0
916,sữa đậu nành,0,người già,súp,,195,220,226,261,265
916,canh cải thảo cuốn thịt,0,người già,súp,,79,0,0,0,0
916,nghêu nướng mỡ chài,0,người già,súp,,634,680,0,0,0
916,nước ép cà chua,0,người già,súp,,459,512,570,797,826
916,canh khoai mỡ nấu tôm khô,0,người già,súp,,858,0,0,0,0
916,sườn xào chua ngọt,0,người già,súp,,16,35,55,100,112
916,vịt om sấu,0,người già,súp,,54,530,0,0,0
916,cá điêu hồng kho thơm,0,người già,súp,,412,931,0,0,0
916,thịt viên xiên nướng,0,người già,súp,,117,0,0,0,0
916,rau củ quả luộc,0,người già,súp,,44,67,105,115,118
916,dưa chuột chẻ,0,người già,súp,,35,47,59,74,84
916,gà nấu lá giang,0,người già,súp,,322,368,938,0,0
917,tôm băm rim,0,người lớn,cháo,,960,982,0,0,0
917,trà gừng,0,người lớn,cháo,,219,257,501,555,558
917,sinh tố mãng cầu,0,người lớn,cháo,,341,488,511,534,538
917,sữa đậu nành,0,người lớn,cháo,,226,297,450,524,787
917,cá lóc om hoa điên điển,0,người lớn,cháo,,584,692,0,0,0
917,chè mủ trôm,0,người lớn,cháo,,238,790,817,0,0
917,chè khoai cao,0,người lớn,cháo,,262,821,0,0,0
917,ớt chuông xào bò,0,người lớn,cháo,,657,0,0,0,0
917,canh dọc mùng,0,người lớn,cháo,,111,0,0,0,0
917,canh cải cúc thịt bằm,0,người lớn,cháo,,222,0,0,0,0
917,cá lóc hấp bầu,0,người lớn,cháo,,474,539,0,0,0
917,nho xanh,0,người lớn,cháo,,296,781,794,0,0
917,canh cà rốt hầm sườn,0,người lớn,cháo,,600,657,0,0,0
917,trái cây ướp lạnh,0,người lớn,cháo,,244,338,715,830,0
917,canh sườn nấu củ sen,0,người lớn,cháo,,756,0,0,0,0
917,canh khoai tím nấu tôm,0,người lớn,cháo,,350,610,728,836,0
917,tôm chiên xả,0,người lớn,cháo,,67,0,0,0,0
917,mướp xào lòng gà,0,người lớn,cháo,,314,316,462,571,595
917,bắp cải trắng luộc,0,người lớn,cháo,,582,752,0,0,0
917,canh nấm nấu mướp,0,người lớn,cháo,,618,647,0,0,0
917,cải thìa luộc,0,người lớn,cháo,,219,257,0,0,0
917,dưa chuột bao tử muối,0,người lớn,cháo,,135,0,0,0,0
917,kèo nèo xào tôm thịt,0,người lớn,cháo,,563,0,0,0,0
917,canh bầu tôm nõn,0,người lớn,cháo,,860,0,0,0,0
917,cải thìa xào dầu hào,0,người lớn,cháo,,208,451,0,0,0
917,nước ép thơm,0,người lớn,cháo,,227,303,398,412,433
917,canh giò sống nấu ngót,0,người lớn,cháo,,365,918,0,0,0
917,thịt ba rọi kho  trứng,0,người lớn,cháo,,0,0,0,0,0
917,rau muống xào tỏi,0,người lớn,cháo,,33,39,48,54,94
917,đậu phụ chiên sả,0,người lớn,cháo,,480,766,0,0,0
917,cá nục hấp hành,0,người lớn,cháo,,358,379,508,768,854
917,sinh tố cà chua,0,người lớn,cháo,,168,187,214,241,270
917,canh ngót nấu bò,0,người lớn,cháo,,205,348,615,0,0
917,nước ép nho,0,người lớn,cháo,,175,183,283,552,751
917,canh khổ hoa dồn thịt lợn,0,người lớn,cháo,,238,817,0,0,0
917,trà chanh,0,người lớn,cháo,,242,592,643,841,908
917,đuôi  heo hầm kỷ tử và atiso,0,người lớn,cháo,,0,0,0,0,0
917,canh bầu nấu tôm,0,người lớn,cháo,,50,58,81,132,152
917,mực trứng chiên giòn,0,người lớn,cháo,,41,0,0,0,0
917,chè đậu xanh nước dừa,0,người lớn,cháo,,306,0,0,0,0
917,rau  muống xào chao,0,người lớn,cháo,,0,0,0,0,0
917,rau câu dừa,0,người lớn,cháo,,199,313,430,509,865
917,thịt kho trứng,0,người lớn,cháo,,86,110,330,342,540
917,nước mơ,0,người lớn,cháo,,434,464,927,0,0
917,cháo lòng,0,người lớn,cháo,,703,814,0,0,0
917,nui xào hải sản,0,người lớn,cháo,,185,237,355,0,0
917,mãng cầu giằm sữa,0,người lớn,cháo,,223,290,318,809,0
917,bắp cải luộc,0,người lớn,cháo,,43,58,133,273,441
917,đậu hũ chiên xù,0,người lớn,cháo,,196,236,0,0,0
917,tôm rang thịt,0,người lớn,cháo,,90,0,0,0,0
918,cà chua xào đậu phụ,0,người già,súp,,437,816,0,0,0
918,sandwich kẹp xúc xích,0,người già,súp,,711,0,0,0,0
918,giá hẹ xào thịt bò,0,người già,súp,,439,0,0,0,0
918,canh khổ qua dồn thịt,0,người già,súp,,413,465,491,565,646
918,sườn sốt cam,0,người già,súp,,61,0,0,0,0
918,tôm xào đậu tương,0,người già,súp,,322,0,0,0,0
918,canh hến nấu thì là,0,người già,súp,,869,0,0,0,0
918,salad  táo,0,người già,súp,,0,0,0,0,0
918,mướp xào thịt lợn,0,người già,súp,,25,0,0,0,0
918,lẩu mắm,0,người già,súp,,564,913,0,0,0
918,thịt kho tàu,0,người già,súp,,17,75,915,984,0
918,canh khoai môn nấu thịt,0,người già,súp,,540,887,0,0,0
918,canh chua tôm,0,người già,súp,,5,0,0,0,0
918,sữa tươi,0,người già,súp,,165,177,178,218,240
918,canh nghêu đậu phụ,0,người già,súp,,743,0,0,0,0
918,gỏi mắm,0,người già,súp,,0,0,0,0,0
918,cải chip luộc,0,người già,súp,,155,0,0,0,0
918,chè sấu,0,người già,súp,,742,0,0,0,0
918,canh giò heo hầm thuốc bắc,0,người già,súp,,519,0,0,0,0
918,vịt xào gừng,0,người già,súp,,186,0,0,0,0
918,dưa cải muối chua,0,người già,súp,,16,0,0,0,0
918,nước ép thơm,0,người già,súp,,227,303,398,412,433
918,tôm chua riềng,0,người già,súp,,193,0,0,0,0
918,cà tím tẩm bột chiên giòn,0,người già,súp,,982,0,0,0,0
918,mực xào hành cần,0,người già,súp,,329,444,586,0,0
918,thịt kho trứng,0,người già,súp,,86,110,330,342,540
918,rau cải xào thịt bò,0,người già,súp,,56,0,0,0,0
918,canh cá lóc nấu thơm,0,người già,súp,,172,288,306,0,0
918,sinh tố mãng cầu,0,người già,súp,,534,341,488,511,538
918,nem bắc,0,người già,súp,,713,0,0,0,0
918,nước mơ,0,người già,súp,,434,464,927,0,0
918,đùi gà nướng mẻ,0,người già,súp,,911,0,0,0,0
918,đậu bắp luộc,0,người già,súp,,79,152,424,443,536
918,canh chua,0,người già,súp,,6,19,0,0,0
918,salad cua thanh long,0,người già,súp,,576,0,0,0,0
918,thịt ba rọi chiên xả ớt,0,người già,súp,,307,0,0,0,0
918,nước cam vắt,0,người già,súp,,191,378,507,935,0
918,sinh  tố mãng cầu,0,người già,súp,,0,0,0,0,0
918,rau muống luộc,0,người già,súp,,8,17,22,23,31
918,gỏi xoài tôm thịt,0,người già,súp,,367,944,0,0,0
918,gan heo hầm hà thủ ô,0,người già,súp,,203,0,0,0,0
918,súp lơ xào cà rốt,0,người già,súp,,979,0,0,0,0
918,canh sa kê nấu thịt băm,0,người già,súp,,280,0,0,0,0
918,mướp xào lòng gà,0,người già,súp,,314,316,462,571,595
918,canh khoai sọ nấu sườn,0,người già,súp,,179,359,376,575,622
918,đùi gà chiên tỏi ớt,0,người già,súp,,250,322,813,0,0
918,cải thìa xào dầu hào,0,người già,súp,,208,451,0,0,0
918,cải thìa xào tỏi,0,người già,súp,,168,405,608,748,781
918,canh khoai môn nấu sườn,0,người già,súp,,878,0,0,0,0
918,sinh tố mít,0,người già,súp,,496,508,532,583,601
919,cá lóc kho tương gừng,1,người già,bánh mì,,436,0,0,0,0
919,canh cua khoai môn,1,người già,bánh mì,,408,952,0,0,0
919,bò xào hành cần,1,người già,bánh mì,,500,511,514,726,815
919,nước ép cà rốt,1,người già,bánh mì,,386,945,203,268,273
919,bò xào thập cẩm,1,người già,bánh mì,,49,64,0,0,0
919,canh hoa thiên lý nấu cua,1,người già,bánh mì,,43,0,0,0,0
919,đậu hủ chiên sả,1,người già,bánh mì,,259,780,0,0,0
919,dưa lưới,1,người già,bánh mì,,164,358,454,0,0
919,trứng chiên,1,người già,bánh mì,,6,440,969,0,0
919,canh nấm nấu mướp,1,người già,bánh mì,,618,647,0,0,0
919,cà tím nhồi thịt rim nước tương,1,người già,bánh mì,,705,0,0,0,0
919,trái cây ướp lạnh,1,người già,bánh mì,,244,338,715,830,0
919,gà nấu lá giang,1,người già,bánh mì,,322,368,938,0,0
919,sò huyết rang me,1,người già,bánh mì,,508,854,0,0,0
919,gỏi su hào nấm tuyết,1,người già,bánh mì,,311,0,0,0,0
919,bánh đa cua,1,người già,bánh mì,,242,764,841,856,921
919,bò xào hành cần,1,người già,bánh mì,,500,511,514,726,815
919,mực xào thơm,1,người già,bánh mì,,292,807,0,0,0
919,thịt lợn rang sả ớt,1,người già,bánh mì,,50,0,0,0,0
919,dưa góp,1,người già,bánh mì,,109,138,0,0,0
919,bò xào tỏi tây,1,người già,bánh mì,,187,335,364,606,0
919,tôm nướng muối ớt,1,người già,bánh mì,,473,0,0,0,0
919,mực trứng chiên giòn,1,người già,bánh mì,,41,0,0,0,0
919,nước  ép bưởi,1,người già,bánh mì,,0,0,0,0,0
919,sinh tố chuối dừa,1,người già,bánh mì,,593,700,0,0,0
919,bún riêu,1,người già,bánh mì,,274,791,0,0,0
919,vịt quay om nước tương,1,người già,bánh mì,,280,0,0,0,0
919,nho ướp lạnh,1,người già,bánh mì,,287,440,522,744,0
919,rau câu hạnh nhân,1,người già,bánh mì,,393,686,916,0,0
919,sinh tố mít,1,người già,bánh mì,,496,508,532,583,601
919,cá thu chiên xốt me,1,người già,bánh mì,,640,0,0,0,0
919,canh rau ngót nấu thịt băm,1,người già,bánh mì,,113,0,0,0,0
919,sữa chua,1,người già,bánh mì,,173,276,317,525,609
919,canh mướp đắng nhồi thịt,1,người già,bánh mì,,30,94,0,0,0
919,canh tôm bông cải,1,người già,bánh mì,,634,680,751,766,0
919,mía ướp lạnh ,1,người già,bánh mì,,672,0,0,0,0
919,dưa hấu ướp lạnh,1,người già,bánh mì,,234,258,280,391,458
919,bún đậu phụ  mắm tôm,1,người già,bánh mì,,0,0,0,0,0
919,móng giò luộc,1,người già,bánh mì,,987,0,0,0,0
919,chè trôi nước,1,người già,bánh mì,,420,919,0,0,0
919,mực xào thơm,1,người già,bánh mì,,292,807,0,0,0
919,xà lách trộn dầu giấm,1,người già,bánh mì,,253,270,401,467,581
919,cháo gà,1,người già,bánh mì,,596,642,741,863,0
919,súp măng sò điệp,1,người già,bánh mì,,229,0,0,0,0
919,bánh mì ốp la ,1,người già,bánh mì,,218,0,0,0,0
919,dưa chuột chẻ,1,người già,bánh mì,,35,47,59,74,84
919,cà chua dồn thịt đút lò,1,người già,bánh mì,,609,707,0,0,0
919,"hoa quả (xoài, đu đủ...?)",1,người già,bánh mì,,0,0,0,0,0
919,bắp cải luộc,1,người già,bánh mì,,43,58,133,273,441
919,canh đậu hũ,1,người già,bánh mì,,87,0,0,0,0
920,khổ qua xào trứng,1,người già,rau,,321,705,13,269,407
920,súp măng sò điệp,1,người già,rau,,229,0,0,0,0
920,nước mắm dầm trứng,1,người già,rau,,38,0,0,0,0
920,canh chua nghêu,1,người già,rau,,573,0,0,0,0
920,nấm bào ngư xào thịt heo,1,người già,rau,,238,356,601,782,817
920,cá om chua,1,người già,rau,,45,0,0,0,0
920,canh khoai sọ hầm xương,1,người già,rau,,49,67,137,0,0
920,nước ép cam,1,người già,rau,,493,677,704,0,0
920,tôm kho rim,1,người già,rau,,214,586,666,0,0
920,cá rô phi chiên ròn,1,người già,rau,,48,0,0,0,0
920,rau muống xào tỏi,1,người già,rau,,33,39,48,54,94
920,giò me,1,người già,rau,,977,961,982,0,0
920,cơm rượu bắc,1,người già,rau,,285,778,0,0,0
920,đậu chiên xù,1,người già,rau,,133,0,0,0,0
920,chè táo xọn,1,người già,rau,,248,441,690,805,0
920,nghêu nướng mỡ chài,1,người già,rau,,634,680,0,0,0
920,chè đậu xanh,1,người già,rau,,228,449,629,784,819
920,sườn nướng,1,người già,rau,,976,978,125,0,0
920,khổ qua dồn thịt,1,người già,rau,,197,298,329,0,0
920,bánh mì cá hộp,1,người già,rau,,636,681,719,870,0
920,sữa đậu nành,1,người già,rau,,195,220,226,261,265
920,canh gà nha đa đam,1,người già,rau,,668,0,0,0,0
920,chè hoa cúc táo đỏ,1,người già,rau,,266,849,0,0,0
920,"đậu luộc, mắm đồng chưng gừng",1,người già,rau,,0,0,0,0,0
920,sữa đậu nành,1,người già,rau,,195,220,226,261,265
920,cánh gà nướng hương quế,1,người già,rau,,451,0,0,0,0
920,sữa tươi,1,người già,rau,,165,177,178,218,240
920,đậu tẩm hành,1,người già,rau,,97,112,118,123,0
920,canh chua cá đuối,1,người già,rau,,427,915,0,0,0
920,đậu non sốt chanh leo,1,người già,rau,,52,0,0,0,0
920,bánh chưng chiên sốt sa tế  me,1,người già,rau,,0,0,0,0,0
920,canh cua rau đay,1,người già,rau,,90,91,101,117,321
920,tôm rim thịt,1,người già,rau,,910,679,845,0,0
920,rau muống luộc,1,người già,rau,,8,17,22,23,31
920,trà gừng,1,người già,rau,,555,219,257,501,558
920,rau muống xào tỏi,1,người già,rau,,33,39,48,54,94
920,súp cua,1,người già,rau,,325,411,591,723,846
920,rau câu hạnh nhân,1,người già,rau,,393,686,916,0,0
920,tim bò nướng cay,1,người già,rau,,563,0,0,0,0
920,sữa đậu nàn,1,người già,rau,,639,0,0,0,0
920, cải thìa xào nấm,1,người già,rau,,0,0,0,0,0
920,bắp cải luộc,1,người già,rau,,273,503,835,852,43
920,thịt chân giò muối,1,người già,rau,,81,0,0,0,0
920,nước cam vắt,1,người già,rau,,191,378,507,935,0
920,nấm bào ngư xào thịt heo,1,người già,rau,,238,356,601,782,817
920,đậu rán,1,người già,rau,,20,140,0,0,0
920,canh đậu phụ nấu tôm,1,người già,rau,,440,0,0,0,0
920,cà chua dồn thịt đút lò,1,người già,rau,,609,707,0,0,0
920,ốc om chuối đậu,1,người già,rau,,62,47,0,0,0
920,chè hạt sen táo tàu,1,người già,rau,,510,530,862,895,0
921,canh hạt và củ sen nấu sườn,1,người lớn,mì,,473,485,0,0,0
921,canh củ dền hầm sườn,1,người lớn,mì,,414,612,713,0,0
921,canh  măng nấu tôm viên,1,người lớn,mì,,0,0,0,0,0
921,bánh lá,1,người lớn,mì,,479,0,0,0,0
921,măng  xào lá lốt,1,người lớn,mì,,0,0,0,0,0
921,rau bí xào tỏi,1,người lớn,mì,,1,8,129,249,630
921,chè hạnh nhân,1,người lớn,mì,,314,360,0,0,0
921,canh củ cải đỏ nấu sườn,1,người lớn,mì,,373,607,0,0,0
921,canh thịt bằm mồng tơi,1,người lớn,mì,,587,659,0,0,0
921,chè nếp than,1,người lớn,mì,,282,0,0,0,0
921,"cá trê chiên giòn, nước mắm gừng",1,người lớn,mì,,601,0,0,0,0
921,sinh tố cà chua,1,người lớn,mì,,636,681,168,187,214
921,rau ngót nấu giò sống,1,người lớn,mì,,554,0,0,0,0
921,rau muống xào tỏi,1,người lớn,mì,,33,39,48,54,94
921,salad mầm rau muống,1,người lớn,mì,,643,0,0,0,0
921,nước dừa xiêm,1,người lớn,mì,,480,761,0,0,0
921,chè mè đen,1,người lớn,mì,,381,503,943,0,0
921,dưa muối,1,người lớn,mì,,92,99,136,958,963
921,tép rang thịt ba chỉ,1,người lớn,mì,,365,902,918,0,0
921,nui xào hải sản,1,người lớn,mì,,185,237,355,0,0
921,thịt bò xào rau củ,1,người lớn,mì,,81,0,0,0,0
921,canh tôm nõn nấu bí đao,1,người lớn,mì,,254,848,949,0,0
921,bánh hỏi heo quay,1,người lớn,mì,,737,0,0,0,0
921,bánh ướt thịt nướng,1,người lớn,mì,,490,0,0,0,0
921,ớt chuông xào bò,1,người lớn,mì,,657,0,0,0,0
921,cá nục kho,1,người lớn,mì,,72,0,0,0,0
921,thịt viên nấm sốt cà chua,1,người lớn,mì,,959,968,0,0,0
921,lươn xào sả ớt,1,người lớn,mì,,169,338,0,0,0
921,mực chiên xù,1,người lớn,mì,,47,152,0,0,0
921,cá rô rán giòn,1,người lớn,mì,,23,24,0,0,0
921,salad cà sốt trứng chiên chua cay,1,người lớn,mì,,702,0,0,0,0
921,lê ướp lạnh,1,người lớn,mì,,196,236,271,311,315
921,thịt gà rang gừng,1,người lớn,mì,,21,75,141,0,0
