user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,top1_meals,top2_meals,top3_meals,top4_meals,top5_meals
784,thịt đông,1,trẻ em,lẩu,,83,203,961,962,973
784,canh chua dưa cải,1,trẻ em,lẩu,,505,,,,
784,mực chiên xù,1,trẻ em,lẩu,,36,153,,,
784,canh gà nấu hến,1,trẻ em,lẩu,,478,,,,
784,rau bí luộc,1,trẻ em,lẩu,,21,,,,
784,chuối cao,1,trẻ em,lẩu,,445,,,,
784,canh astiso nấu hải sản,1,trẻ em,lẩu,,248,794,941,,
785,canh cải chua nấu bắp bò,0,trẻ em,bò,,679,,,,
785,lươn kho măng,0,trẻ em,bò,,673,,,,
785,canh cà tím chiên,0,trẻ em,bò,,562,,,,
785,canh sườn nấu đậu ngự,0,trẻ em,bò,,635,,,,
785,bò nấu đậu,0,trẻ em,bò,,481,,,,
785,salad rau củ với trứng đà điểu luộc,0,trẻ em,bò,,428,,,,
785,canh mùng tơi ngao,0,trẻ em,bò,,957,,,,
785,các chình chiên muối ớt,0,trẻ em,bò,,499,,,,
785,sơ ri ướp lạnh,0,trẻ em,bò,,203,466,508,311,626
785,canh giò sống nấu ngót,0,trẻ em,bò,,379,925,,,
785,sinh tố kiwi,0,trẻ em,bò,,284,,,,
785,canh súp khoai tây cà rốt,0,trẻ em,bò,,176,575,,,
785,salad càng cua,0,trẻ em,bò,,682,,,,
785,canh khoai sọ hầm xương,0,trẻ em,bò,,42,64,118,,
785,bánh mì bò kho,0,trẻ em,bò,,348,,,,
785,cá rô rán giòn,0,trẻ em,bò,,16,17,,,
785,si rô bạc hà nha đam,0,trẻ em,bò,,821,,,,
785,cá trôi chiên ròn,0,trẻ em,bò,,83,,,,
785,"cá trê chiên giòn, nước mắm gừng",0,trẻ em,bò,,,,,,
785,váng đậu cuộn thịt,0,trẻ em,bò,,971,972,,,
786,gỏi gà rau đắng,1,trẻ em,củ,,589,727,,,
786,gỏi rau nhút,1,trẻ em,củ,,650,,,,
786,xá xíu kho nước tương,1,trẻ em,củ,,866,,,,
786,"lẩu mắm, bún tươi",1,trẻ em,củ,,,,,,
786,mướp xào nấm hương,1,trẻ em,củ,,445,,,,
786,thịt kho tàu,1,trẻ em,củ,,22,75,922,965,
786,mùng tơi luộc,1,trẻ em,củ,,984,,,,
786,cá bống đục kho nước dừa,1,trẻ em,củ,,256,,,,
786,thịt viên xiên nướng,1,trẻ em,củ,,134,,,,
786,ốc nhồi thịt,1,trẻ em,củ,,403,949,,,
786,thiên lý xào bò,1,trẻ em,củ,,511,,,,
786,bò xào bông hành,1,trẻ em,củ,,538,,,,
786,canh chua dưa cải,1,trẻ em,củ,,505,,,,
786,thịt nạc kho tiêu,1,trẻ em,củ,,194,257,803,,
786,cải cuộn thịt bò,1,trẻ em,củ,,,,,,
786,trứng chiên thịt,1,trẻ em,củ,,196,,,,
786,"rau đay, mồng tơi nấu cua",1,trẻ em,củ,,,,,,
786,canh khoai môn nấu giò heo,1,trẻ em,củ,,754,,,,
786,chè trái cây,1,trẻ em,củ,,494,,,,
786,bánh flan ca cao,1,trẻ em,củ,,833,,,,
787,cá thu rim mắm tỏi,0,trẻ em,lợn,,970,,,,
787,rau muống xào gan heo,0,trẻ em,lợn,,485,,,,
787,chè đậu ngự,0,trẻ em,lợn,,319,443,472,592,718
787,thiên lý xào thịt bò,0,trẻ em,lợn,,169,295,,,
787,nghêu nướng mỡ chài,0,trẻ em,lợn,,602,644,,,
787,canh sa kê nấu thịt băm,0,trẻ em,lợn,,266,,,,
787,bánh mì cá,0,trẻ em,lợn,,750,,,,
787,canh cải thảo thịt bò,0,trẻ em,lợn,,69,,,,
787,chè chuối,0,trẻ em,lợn,,400,419,946,,
787,chè trôi nước,0,trẻ em,lợn,,407,953,,,
787,thịt ba chỉ kho tàu,0,trẻ em,lợn,,20,932,,,
787,xà lách trộn giấm,0,trẻ em,lợn,,187,,,,
787,hamburger bò,0,trẻ em,lợn,,228,816,,,
787,giá hẹ ngâm chua,0,trẻ em,lợn,,740,,,,
787,canh khổ qua cá rô đồng,0,trẻ em,lợn,,550,,,,
787,thịt kho củ cải,0,trẻ em,lợn,,167,244,293,790,937
787,đậu rán chấm mắm tôm,0,trẻ em,lợn,,15,,,,
787,mướp xào lòng gà,0,trẻ em,lợn,,310,335,487,541,598
787,dưa chuột cắt lát,0,trẻ em,lợn,,984,986,,,
787,bông bí xào ba rọi,0,trẻ em,lợn,,595,721,,,
788,bánh flan,0,người già,súp,bệnh tiểu đường,175,263,301,428,442
788,canh khoai từ nấu tôm,0,người già,súp,bệnh tiểu đường,548,,,,
788,canh cá điêu hồng nấu ngót,0,người già,súp,bệnh tiểu đường,874,,,,
788,ngọn bí xào tỏi,0,người già,súp,bệnh tiểu đường,742,,,,
788,củ sen xào tôm,0,người già,súp,bệnh tiểu đường,215,320,473,,
788,bao tử trộn dưa kiệu,0,người già,súp,bệnh tiểu đường,337,,,,
788,canh đu đủ hầm xương bò,0,người già,súp,bệnh tiểu đường,187,,,,
788,ếch chiên giòn,0,người già,súp,bệnh tiểu đường,596,625,722,,
788,thịt kho tiêu,0,người già,súp,bệnh tiểu đường,614,656,667,,
788,thịt heo kho tàu,0,người già,súp,bệnh tiểu đường,740,,,,
788,bánh mì jambon,0,người già,súp,bệnh tiểu đường,873,,,,
788,"lẩu sụn cá hồi, ăn kèm bún, nấm, rau các loại",0,người già,súp,bệnh tiểu đường,,,,,
788,nước rong biển bông cúc,0,người già,súp,bệnh tiểu đường,566,,,,
788,chè bí đỏ sữa tươi,0,người già,súp,bệnh tiểu đường,586,,,,
788,mực chiên mắm,0,người già,súp,bệnh tiểu đường,973,,,,
788,thịt bò xào cải xanh,0,người già,súp,bệnh tiểu đường,11,,,,
788,canh cải cúc nấu bò,0,người già,súp,bệnh tiểu đường,215,,,,
788,cà xào thịt bằm,0,người già,súp,bệnh tiểu đường,529,886,,,
788,bún riêu,0,người già,súp,bệnh tiểu đường,267,837,,,
788,rau bí luộc,0,người già,súp,bệnh tiểu đường,21,,,,
789,nước dừa tươi,1,trẻ em,bánh mì,,545,,,,
789,canh rau muống nấu hến,1,trẻ em,bánh mì,,251,944,,,
789,cua om giấm,1,trẻ em,bánh mì,,704,,,,
789,mì xào hải sàn,1,trẻ em,bánh mì,,669,,,,
789,canh hoa chuối cá kèo,1,trẻ em,bánh mì,,,,,,
789,gỏi ngó sen chay,1,trẻ em,bánh mì,,398,,,,
789,xôi xiêm,1,trẻ em,bánh mì,,283,,,,
789,chè bo bo nấu phổ tai,1,trẻ em,bánh mì,,910,,,,
789,bó xôi xào tỏi,1,trẻ em,bánh mì,,907,,,,
789,sườn rim tôm,1,trẻ em,bánh mì,,532,,,,
789,chè mè đen,1,trẻ em,bánh mì,,409,506,955,,
789,canh măng chua,1,trẻ em,bánh mì,,52,,,,
789,đậu rim mắm,1,trẻ em,bánh mì,,14,,,,
789,cá tìm nhồi thịt,1,trẻ em,bánh mì,,479,,,,
789,canh cá nấu chua,1,trẻ em,bánh mì,,22,27,79,,
789,canh cải thảo thịt bò,1,trẻ em,bánh mì,,69,,,,
789,canh điêu hồng nấu nghệ,1,trẻ em,bánh mì,,895,,,,
789,bò xào hành cần,1,trẻ em,bánh mì,,491,512,533,761,848
789,canh khổ qua tôm nõn,1,trẻ em,bánh mì,,524,881,,,
789,tôm bọc củ sen chiên,1,trẻ em,bánh mì,,553,,,,
790,su su luộc,0,trẻ em,phở,,23,72,147,,
790,bột cuộn cá chẽm nướng,0,trẻ em,phở,,166,,,,
790,nộm xoài xanh,0,trẻ em,phở,,60,,,,
790,canh gà nha đa đam,0,trẻ em,phở,,698,,,,
790,bún riêu,0,trẻ em,phở,,267,837,,,
790,cá bông lau kho,0,trẻ em,phở,,910,,,,
790,thịt luộc mắm tôm,0,trẻ em,phở,,500,,,,
790,canh chua tép,0,trẻ em,phở,,190,,,,
790,cà muối tỏi ớt,0,trẻ em,phở,,137,,,,
790,cánh gà chiên bơ,0,trẻ em,phở,,68,,,,
790,mực xào rối,0,trẻ em,phở,,568,,,,
790,nghêu nướng mỡ chài,0,trẻ em,phở,,602,644,,,
790,mực dồn thịt chiên,0,trẻ em,phở,,179,230,305,431,578
790,chả giò nghêu,0,trẻ em,phở,,266,,,,
790,đùi gà nướng mẻ,0,trẻ em,phở,,858,,,,
790,sinh tố kiwi,0,trẻ em,phở,,284,,,,
790,cần nước xào tỏi,0,trẻ em,phở,,452,,,,
790,milo nóng,0,trẻ em,phở,,204,,,,
790,giá hẹ xào tim heo,0,trẻ em,phở,,194,859,,,
790,chè táo xọn,0,trẻ em,phở,,277,464,704,779,
791,canh súp,1,trẻ em,tôm,,847,,,,
791,rau đay nấu cua,1,trẻ em,tôm,,238,520,826,,
791,đậu que xào tỏi,1,trẻ em,tôm,,272,,,,
791,"chè hạt sen , táo tàu",1,trẻ em,tôm,,,,,,
791,cá chim sốt cà chua,1,trẻ em,tôm,,976,,,,
791,gỏi nha đam tôm,1,trẻ em,tôm,,686,,,,
791,thịt ba chỉ kho tàu,1,trẻ em,tôm,,20,932,,,
791,canh ngao,1,trẻ em,tôm,,24,,,,
791,trứng ốp lết,1,trẻ em,tôm,,56,,,,
791,thanh long ướp lạnh,1,trẻ em,tôm,,374,869,920,,
791,đùi gà om sả tế,1,trẻ em,tôm,,277,,,,
791,cơm tấm bì chay,1,trẻ em,tôm,,372,918,,,
791,salad nga,1,trẻ em,tôm,,517,874,,,
791,tôm rang,1,trẻ em,tôm,,48,76,112,142,
791,cá hồi chiên xốt gấc,1,trẻ em,tôm,,589,,,,
791,dưa chua,1,trẻ em,tôm,,92,,,,
791,cơm tấm bì chay,1,trẻ em,tôm,,372,918,,,
791,cải thìa xào tôm,1,trẻ em,tôm,,172,352,,,
791,thịt bò hấp xả,1,trẻ em,tôm,,33,,,,
791,thịt kho nước dừa,1,trẻ em,tôm,,695,,,,
792,bánh mì cuộn kem trái cây,0,trẻ em,bún,,666,,,,
792,chè nếp than,0,trẻ em,bún,,280,,,,
792,bông cải luộc,0,trẻ em,bún,,499,536,835,893,
792,cá cơm chiên ròn,0,trẻ em,bún,,88,,,,
792,tôm băm rim,0,trẻ em,bún,,960,968,,,
792,cá thu nhật nấu ngót,0,trẻ em,bún,,,,,,
792,gỏi cóc trộn khô mực,0,trẻ em,bún,,259,805,,,
792,chè hạt sen long nhãn,0,trẻ em,bún,,481,703,,,
792,cháo vịt,0,trẻ em,bún,,318,,,,
792,hoa mướp xào thịt gà,0,trẻ em,bún,,461,776,,,
792,bò nấu tiêu xanh,0,trẻ em,bún,,395,,,,
792,ốc nấu chuối xanh,0,trẻ em,bún,,382,928,,,
792,canh chua tôm hoa chuối,0,trẻ em,bún,,856,,,,
792,thịt kho nấm rơm,0,trẻ em,bún,,683,,,,
792,củ cải xào,0,trẻ em,bún,,971,,,,
792,canh tần ô thịt bò,0,trẻ em,bún,,160,349,403,949,
792,tôm rim ba rọi,0,trẻ em,bún,,590,716,,,
792,recipe_name,0,trẻ em,bún,,,,,,
792,canh nghêu nấu hẹ,0,trẻ em,bún,,437,,,,
792,chè đậu xanh phổ tai,0,trẻ em,bún,,767,,,,
793,thịt cua xào chua ngọt,1,người lớn,tôm,bệnh tiểu đường,595,784,,,
793,bún bò huế,1,người lớn,tôm,bệnh tiểu đường,273,450,546,,
793,nấm bào ngư xào mè,1,người lớn,tôm,bệnh tiểu đường,811,,,,
793,hành muối,1,người lớn,tôm,bệnh tiểu đường,141,,,,
793,canh chua tép,1,người lớn,tôm,bệnh tiểu đường,190,,,,
793,cà xào thịt bằm,1,người lớn,tôm,bệnh tiểu đường,529,886,,,
793,thịt xông khói xào măng tây,1,người lớn,tôm,bệnh tiểu đường,176,428,,,
793,canh gà nha đa đam,1,người lớn,tôm,bệnh tiểu đường,698,,,,
793,canh ngót cá khoai,1,người lớn,tôm,bệnh tiểu đường,592,781,,,
793,hoa thiên lý xào thịt bò,1,người lớn,tôm,bệnh tiểu đường,44,66,,,
793,chè khoai môn,1,người lớn,tôm,bệnh tiểu đường,271,901,,,
793,sò huyết hấp rượu,1,người lớn,tôm,bệnh tiểu đường,680,,,,
793,nước mơ ngâm,1,người lớn,tôm,bệnh tiểu đường,261,807,,,
793,măng tươi luộc,1,người lớn,tôm,bệnh tiểu đường,131,,,,
793,gà om xì dầu,1,người lớn,tôm,bệnh tiểu đường,70,,,,
793,bông cải xào tôm,1,người lớn,tôm,bệnh tiểu đường,865,919,,,
793,tôm hấp muối,1,người lớn,tôm,bệnh tiểu đường,166,,,,
793,phở hải sản,1,người lớn,tôm,bệnh tiểu đường,438,,,,
793,canh cải chua hải sản,1,người lớn,tôm,bệnh tiểu đường,904,,,,
793,thịt kho củ cải,1,người lớn,tôm,bệnh tiểu đường,937,167,244,293,790
794,bí xanh luộc,1,người già,củ,bệnh dạ dày,33,43,59,,
794,chè đậu đỏ bánh lọt,1,người già,củ,bệnh dạ dày,701,,,,
794,rau cải xào thịt bò,1,người già,củ,bệnh dạ dày,62,,,,
794,cá rô kho tộ,1,người già,củ,bệnh dạ dày,313,470,475,785,
794,lòng gà rim nước dừa,1,người già,củ,bệnh dạ dày,524,881,,,
794,thịt luộc,1,người già,củ,bệnh dạ dày,78,960,961,968,
794,canh cá hồi nấu thơm,1,người già,củ,bệnh dạ dày,422,,,,
794,canh khoai sọ nấu sườn,1,người già,củ,bệnh dạ dày,578,179,431,596,
794,bí đỏ nấu sườn heo,1,người già,củ,bệnh dạ dày,232,820,,,
794,đỗ xào thịt bò,1,người già,củ,bệnh dạ dày,54,,,,
794,cá thu nhật nấu ngót,1,người già,củ,bệnh dạ dày,,,,,
794,canh rau mồng tơi nấu tôm,1,người già,củ,bệnh dạ dày,506,,,,
794,rau củ xào tam sắc,1,người già,củ,bệnh dạ dày,545,,,,
794,cá cơm rang,1,người già,củ,bệnh dạ dày,106,,,,
794,canh chua tôm ngó sen,1,người già,củ,bệnh dạ dày,163,415,601,643,
794,gà kho tiêu xanh,1,người già,củ,bệnh dạ dày,770,,,,
794,tôm rang,1,người già,củ,bệnh dạ dày,48,76,112,142,
794,salad trái cây,1,người già,củ,bệnh dạ dày,263,488,509,809,
794,trứng chiên thịt băm,1,người già,củ,bệnh dạ dày,911,,,,
794,gà kho tàu,1,người già,củ,bệnh dạ dày,436,,,,
795,bánh xếp quai vạc,1,trẻ em,gà,,465,,,,
795,bánh hạnh nhân,1,trẻ em,gà,,911,,,,
795,hủ tiếu khô,1,trẻ em,gà,,447,507,,,
795,dưa chuột bao tử muối,1,trẻ em,gà,,109,,,,
795,bí đao xào tôm thịt,1,trẻ em,gà,,227,815,,,
795,tôm hấp muối,1,trẻ em,gà,,166,,,,
795,canh khoai mỡ nấu thịt bằm,1,trẻ em,gà,,167,,,,
795,nấm xào trứng,1,trẻ em,gà,,437,,,,
795,xà lách trộn bạch tuộc,1,trẻ em,gà,,,,,,
795,rau cải xanh nấu ruốc,1,trẻ em,gà,,,,,,
795,tôm sốt chua ngọt,1,trẻ em,gà,,139,,,,
795,canh cải nấu ngao,1,trẻ em,gà,,158,,,,
795,giới thiệu mâm cơm hàng ngày cho gia đình,1,trẻ em,gà,,975,976,,,
795,khoai tây chiên,1,trẻ em,gà,,66,,,,
795,canh cá chép đậu đỏ,1,trẻ em,gà,,203,,,,
795,rau cải luộc,1,trẻ em,gà,,959,102,,,
795,bí ngô nấu sườn,1,trẻ em,gà,,230,818,,,
795,cá thu xốt xoài,1,trẻ em,gà,,373,919,,,
795,canh dưa hường nấu tôm,1,trẻ em,gà,,460,,,,
795,sinh tố kiwi,1,trẻ em,gà,,284,,,,
796,rau câu trái cây,1,người già,tôm,bệnh huyết áp cao,625,325,541,835,
796,cánh vịt nấu tương,1,người già,tôm,bệnh huyết áp cao,697,,,,
796,đậu chiên sả ớt,1,người già,tôm,bệnh huyết áp cao,80,,,,
796,canh rau cải ngọt,1,người già,tôm,bệnh huyết áp cao,95,,,,
796,cá thu chiên xốt chanh dây,1,người già,tôm,bệnh huyết áp cao,,,,,
796,chả lá lốt,1,người già,tôm,bệnh huyết áp cao,93,100,128,135,
796,canh cua mồng tơi,1,người già,tôm,bệnh huyết áp cao,136,,,,
796,canh khổ qua dồn thịt,1,người già,tôm,bệnh huyết áp cao,557,413,457,499,710
796,sườn sụn sốt chua ngọt,1,người già,tôm,bệnh huyết áp cao,91,,,,
796,canh nấm nấu mướp,1,người già,tôm,bệnh huyết áp cao,611,653,,,
796,mực xào bầu,1,người già,tôm,bệnh huyết áp cao,0,,,,
796,mực chiên xù,1,người già,tôm,bệnh huyết áp cao,153,36,,,
796,canh bí xanh nấu tôm,1,người già,tôm,bệnh huyết áp cao,833,,,,
796,mì xào tôm,1,người già,tôm,bệnh huyết áp cao,909,,,,
796,gà chiên bơ,1,người già,tôm,bệnh huyết áp cao,514,,,,
796,đậu đũa luộc,1,người già,tôm,bệnh huyết áp cao,18,,,,
796,cá ba sa chiên xù,1,người già,tôm,bệnh huyết áp cao,151,,,,
796,mực trứng hấp,1,người già,tôm,bệnh huyết áp cao,91,,,,
796,cải xanh luộc,1,người già,tôm,bệnh huyết áp cao,422,596,722,,
796,canh khổ qua cá thác lácnước ép táo,1,người già,tôm,bệnh huyết áp cao,724,,,,
797,sữa đậu nành nóng,0,người lớn,xôi,bệnh tiểu đường,711,,,,
797,canh chua tép,0,người lớn,xôi,bệnh tiểu đường,190,,,,
797,na ướp lạnh,0,người lớn,xôi,bệnh tiểu đường,839,,,,
797,vịt quay om nước tương,0,người lớn,xôi,bệnh tiểu đường,266,,,,
797,gà rang,0,người lớn,xôi,bệnh tiểu đường,15,,,,
797,bông bí nhồi thịt,0,người lớn,xôi,bệnh tiểu đường,929,,,,
797,canh mồng tơi nấu cua,0,người lớn,xôi,bệnh tiểu đường,75,775,,,
797,gỏi gà bắp cải,0,người lớn,xôi,bệnh tiểu đường,746,775,,,
797,đậu rim mắm,0,người lớn,xôi,bệnh tiểu đường,14,,,,
797,mực dồn thịt xốt cam,0,người lớn,xôi,bệnh tiểu đường,728,,,,
797,cá chẻm chiên xù,0,người lớn,xôi,bệnh tiểu đường,164,290,416,,
797,gỏi tôm ngó sen,0,người lớn,xôi,bệnh tiểu đường,364,,,,
797,đậu phụ kho lòng heo,0,người lớn,xôi,bệnh tiểu đường,670,682,,,
797,canh bầu nấu tôm khô,0,người lớn,xôi,bệnh tiểu đường,683,,,,
797,cá cơm rang,0,người lớn,xôi,bệnh tiểu đường,106,,,,
797,cuống họng luộc,0,người lớn,xôi,bệnh tiểu đường,957,,,,
797,cá lóc kho bầu,0,người lớn,xôi,bệnh tiểu đường,463,,,,
797,cá điêu hồng kho tương,0,người lớn,xôi,bệnh tiểu đường,598,724,,,
797,"canh óc heo táo đỏ, củ sen",0,người lớn,xôi,bệnh tiểu đường,,,,,
797,canh khoai sọ rau rút,0,người lớn,xôi,bệnh tiểu đường,91,,,,
798,canh chuối già nấu mẻ,1,người lớn,gà,bệnh tiểu đường,223,811,,,
798,ba rọi heo cuốn rau củ,1,người lớn,gà,bệnh tiểu đường,55,,,,
798,canh tôm nấu đậu phụ,1,người lớn,gà,bệnh tiểu đường,523,880,,,
798,tôm cuốn khoai tây vàng giòn,1,người lớn,gà,bệnh tiểu đường,680,,,,
798,tép rang,1,người lớn,gà,bệnh tiểu đường,239,827,,,
798,canh khoai môn nấu giò,1,người lớn,gà,bệnh tiểu đường,439,,,,
798,cánh vịt nấu tương,1,người lớn,gà,bệnh tiểu đường,697,,,,
798,canh ngao nấu dứa,1,người lớn,gà,bệnh tiểu đường,84,,,,
798,ba rọi heo cuốn rau củ,1,người lớn,gà,bệnh tiểu đường,55,,,,
798,salad xúc xích,1,người lớn,gà,bệnh tiểu đường,286,,,,
798,đậu bắp xào nấm rơm,1,người lớn,gà,bệnh tiểu đường,160,286,,,
798,lẩu nấm,1,người lớn,gà,bệnh tiểu đường,178,304,577,,
798,canh khoai sọ nấu sườn,1,người lớn,gà,bệnh tiểu đường,179,431,578,596,
798,thạch đậụ xanh,1,người lớn,gà,bệnh tiểu đường,700,,,,
798,canh cải xanh cuộn thịt,1,người lớn,gà,bệnh tiểu đường,521,878,,,
798,thịt kho tàu trứng cút,1,người lớn,gà,bệnh tiểu đường,79,,,,
798,canh cải rổ nấu tôm viên,1,người lớn,gà,bệnh tiểu đường,269,,,,
798,cánh gà chiên nước mắm,1,người lớn,gà,bệnh tiểu đường,568,,,,
798,canh cải xanh nấu cá rô,1,người lớn,gà,bệnh tiểu đường,676,,,,
798,nước ổi ép,1,người lớn,gà,bệnh tiểu đường,693,,,,
799,canh chua tép,0,người lớn,rau,bệnh dạ dày,190,,,,
799,canh đậu hũ cà chua,0,người lớn,rau,bệnh dạ dày,82,398,,,
799,hoa bí xào tỏi,0,người lớn,rau,bệnh dạ dày,63,116,425,,
799,mực chiên mắm,0,người lớn,rau,bệnh dạ dày,973,,,,
799,thịt lợn quay giòn bì,0,người lớn,rau,bệnh dạ dày,131,,,,
799,bún gạo xào tôm,0,người lớn,rau,bệnh dạ dày,864,,,,
799,heo nướng mè,0,người lớn,rau,bệnh dạ dày,455,,,,
799,canh súp khoai tây cà rốt,0,người lớn,rau,bệnh dạ dày,176,575,,,
799,bánh mì trứng ốp la,0,người lớn,rau,bệnh dạ dày,336,,,,
799,canh bầu nấu tôm,0,người lớn,rau,bệnh dạ dày,71,52,68,130,153
799,nho xanh,0,người lớn,rau,bệnh dạ dày,224,812,832,,
799,canh ngót nấu cá khoai,0,người lớn,rau,bệnh dạ dày,,,,,
799,đà điểu bít tết bánh mì,0,người lớn,rau,bệnh dạ dày,783,,,,
799,mực xào thơm,0,người lớn,rau,bệnh dạ dày,253,799,,,
799,bí ngô xào tỏi,0,người lớn,rau,bệnh dạ dày,26,,,,
799,canh cà rốt hầm sườn,0,người lớn,rau,bệnh dạ dày,583,709,,,
799,bún gạo xào tôm,0,người lớn,rau,bệnh dạ dày,864,,,,
799,nước cam ép,0,người lớn,rau,bệnh dạ dày,555,,,,
799,bò xào khoai tây,0,người lớn,rau,bệnh dạ dày,515,,,,
799,canh cải thảo cuốn thịt,0,người lớn,rau,bệnh dạ dày,77,,,,
800,cá cơm kho đậu tương,1,trẻ em,súp,,760,,,,
800,táo,1,trẻ em,súp,,185,,,,
800,mực trứng chiên giòn,1,trẻ em,súp,,32,,,,
800,sinh tố đu đủ,1,trẻ em,súp,,217,322,421,596,722
800,bún bò giò heo,1,trẻ em,súp,,262,808,,,
800,bò kho gừng sả,1,trẻ em,súp,,981,,,,
800,đậu hũ trắng kho sườn,1,trẻ em,súp,,622,,,,
800,chả lá lốt,1,trẻ em,súp,,93,100,128,135,
800,đậu hũ trắng kho sườn,1,trẻ em,súp,,622,,,,
800,canh khổ qua dồn cá thác lác,1,trẻ em,súp,,,,,,
800,canh khoai mỡ,1,trẻ em,súp,,358,406,485,952,
800,cua om giấm,1,trẻ em,súp,,704,,,,
800,cá diêu hồng hấp,1,trẻ em,súp,,105,,,,
800,sườn heo nướng muối,1,trẻ em,súp,,445,,,,
800,chả tôm cuốn sả,1,trẻ em,súp,,51,,,,
800,dưa chuột ngâm chua ngọt,1,trẻ em,súp,,976,,,,
800,thịt kho nấm rơm,1,trẻ em,súp,,683,,,,
800,lẩu cá thu,1,trẻ em,súp,,850,,,,
800,trà chanh nóng,1,trẻ em,súp,,900,,,,
800,sườn khìa nước dừa,1,trẻ em,súp,,269,,,,
801,súp cua bắp non,1,người già,rau,bệnh dạ dày,262,808,,,
801,bí xanh luộc chấm vừng,1,người già,rau,bệnh dạ dày,19,,,,
801,canh rau cải xanh nấu ruốc,1,người già,rau,bệnh dạ dày,323,,,,
801,đậu phụ kho lòng heo,1,người già,rau,bệnh dạ dày,670,682,,,
801,canh khổ hoa dồn thịt lợn,1,người già,rau,bệnh dạ dày,235,823,,,
801,,1,người già,rau,bệnh dạ dày,978,2,4,5,10
801,chè mủ trôm,1,người già,rau,bệnh dạ dày,235,823,829,,
801,canh cải nấu ngao,1,người già,rau,bệnh dạ dày,158,,,,
801,canh chua tôm ngó sen,1,người già,rau,bệnh dạ dày,601,163,415,643,
801,trứng ốp lết,1,người già,rau,bệnh dạ dày,56,,,,
801,khổ qua dồn thịt,1,người già,rau,bệnh dạ dày,164,,,,
801,rau đắng đất nấu cá lóc,1,người già,rau,bệnh dạ dày,,,,,
801,đậu hũ dồn thịt xốt cà chua,1,người già,rau,bệnh dạ dày,185,,,,
801,rau củ luộc chấm tương hạt kho sả,1,người già,rau,bệnh dạ dày,728,,,,
801,cà tím dồn thịt,1,người già,rau,bệnh dạ dày,370,916,,,
801,súp khoai tây,1,người già,rau,bệnh dạ dày,852,,,,
801,su hào xào trứng,1,người già,rau,bệnh dạ dày,962,981,,,
801,nước ép cốc ổi,1,người già,rau,bệnh dạ dày,769,,,,
801,cà phê đá,1,người già,rau,bệnh dạ dày,729,870,,,
801,rau bí xào tỏi,1,người già,rau,bệnh dạ dày,1,6,142,236,616
802,mướp luộc,1,người già,phở,bệnh dạ dày,131,,,,
802,canh chuối già nấu mẻ,1,người già,phở,bệnh dạ dày,223,811,,,
802,rau dền luộc,1,người già,phở,bệnh dạ dày,185,271,457,592,718
802,óc heo chiên giòn,1,người già,phở,bệnh dạ dày,539,,,,
802,chè trái vải rau câu,1,người già,phở,bệnh dạ dày,674,,,,
802,táo xanh ép,1,người già,phở,bệnh dạ dày,638,,,,
802,cải mầm trộn dầu giấm,1,người già,phở,bệnh dạ dày,163,289,,,
802,thạch đậụ xanh,1,người già,phở,bệnh dạ dày,700,,,,
802,lê chẻ,1,người già,phở,bệnh dạ dày,205,,,,
802,hoa quả tráng miệng,1,người già,phở,bệnh dạ dày,24,26,,,
802,đậu phụ tẩm hành,1,người già,phở,bệnh dạ dày,134,957,958,,
802,dưa bắp cải,1,người già,phở,bệnh dạ dày,90,,,,
802,canh bí đỏ nấu sườn,1,người già,phở,bệnh dạ dày,92,188,608,650,734
802,dưa bắp cải,1,người già,phở,bệnh dạ dày,90,,,,
802,canh nấm rơm nấu mướp,1,người già,phở,bệnh dạ dày,737,,,,
802,bò kho gừng sả,1,người già,phở,bệnh dạ dày,981,,,,
802,thịt heo kho dưa cải,1,người già,phở,bệnh dạ dày,485,,,,
802,canh khổ qua nấu tôm khô,1,người già,phở,bệnh dạ dày,730,,,,
802,canh chua cá,1,người già,phở,bệnh dạ dày,978,,,,
802,cháo trắng cá cơm kho,1,người già,phở,bệnh dạ dày,906,,,,
803,bánh mì cá hộp,0,người già,gà,bệnh tiểu đường,603,645,729,897,
803,đậu bắp luộc,0,người già,gà,bệnh tiểu đường,560,77,153,404,481
803,cải thìa xào nấm,0,người già,gà,bệnh tiểu đường,308,931,,,
803,trứng chim cút chiên xù,0,người già,gà,bệnh tiểu đường,132,,,,
803,canh rau đắng nấu tôm,0,người già,gà,bệnh tiểu đường,731,,,,
803,gỏi bưởi,0,người già,gà,bệnh tiểu đường,554,,,,
803,bắp bò luộc ngũ vị,0,người già,gà,bệnh tiểu đường,108,,,,
803,nem thịt,0,người già,gà,bệnh tiểu đường,278,,,,
803,lẩu cua đồng bánh đa,0,người già,gà,bệnh tiểu đường,319,,,,
803,canh bí đỏ,0,người già,gà,bệnh tiểu đường,93,,,,
803,cá tìm nhồi thịt,0,người già,gà,bệnh tiểu đường,479,,,,
803,bơ giằm sữa,0,người già,gà,bệnh tiểu đường,636,,,,
803,cà tím xào tép,0,người già,gà,bệnh tiểu đường,685,,,,
803,kem tươi trà xanh trái cây,0,người già,gà,bệnh tiểu đường,947,,,,
803,đậu rồng xào tỏi,0,người già,gà,bệnh tiểu đường,905,,,,
803,đuôi heo hầm đậu phộng,0,người già,gà,bệnh tiểu đường,458,,,,
